Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 03:27:37,-0.000354925,32.63493,35.42239,,
2023-02-01 03:27:42,0.025550023,32.63808,35.42212,,
2023-02-01 03:27:47,-0.040439732,32.64123,35.42185,,
2023-02-01 03:27:52,-0.003631729,32.64439,35.42157,,
2023-02-01 03:27:57,-0.020829106,32.65615,35.41455,,
2023-02-01 03:28:02,-0.005566808,32.65929,35.41427,,
2023-02-01 03:28:07,-0.033817684,32.66244,35.414,,
2023-02-01 03:28:12,0.030236713,32.66559,35.41372,,
2023-02-01 03:28:17,-0.030441071,32.66874,35.41344,,
2023-02-01 03:28:22,-0.026016495,32.67189,35.41317,,
2023-02-01 03:28:27,0.048951279,32.68358,35.40614,,
2023-02-01 03:28:32,0.037075687,32.68672,35.40586,,
2023-02-01 03:28:37,0.046972862,32.68986,35.40559,,
2023-02-01 03:28:42,-0.002770963,32.693,35.40531,,
2023-02-01 03:28:47,-0.00917436,32.69614,35.40503,,
2023-02-01 03:28:52,0.000754,32.69929,35.40475,,
2023-02-01 03:28:57,-0.038077658,32.71091,35.39772,,
2023-02-01 03:29:02,0.009954793,32.71404,35.39744,,
2023-02-01 03:29:07,-0.002042624,32.71718,35.39716,,
2023-02-01 03:29:12,-0.019081785,32.72032,35.39688,,
2023-02-01 03:29:17,-0.014543266,32.72345,35.39659,,
2023-02-01 03:29:22,-0.031756947,32.72659,35.39631,,
2023-02-01 03:29:27,-0.048960702,32.72973,35.39602,,
2023-02-01 03:29:32,-0.028071112,32.74127,35.389,,
2023-02-01 03:29:37,0.003709049,32.7444,35.38871,,
2023-02-01 03:29:42,0.051626102,32.74753,35.38843,,
2023-02-01 03:29:47,-0.068520229,32.75066,35.38814,,
2023-02-01 03:29:52,-0.036905818,32.7538,35.38786,,
2023-02-01 03:29:57,-0.021409242,32.75693,35.38757,,
2023-02-01 03:30:02,-0.000462774,32.76006,35.38728,,
2023-02-01 03:30:07,0.047695313,32.77153,35.38026,,
2023-02-01 03:30:12,-0.012947551,32.77465,35.37997,,
2023-02-01 03:30:17,-0.051625039,32.77778,35.37968,,
2023-02-01 03:30:22,0.039890183,32.7809,35.37939,,
2023-02-01 03:30:27,-0.053174454,32.78403,35.3791,,
2023-02-01 03:30:32,-0.004971215,32.78716,35.37881,,
2023-02-01 03:30:37,-0.098018164,32.79855,35.37178,,
2023-02-01 03:30:42,-0.039110664,32.80167,35.37149,,
2023-02-01 03:30:47,0.041567525,32.80479,35.3712,,
2023-02-01 03:30:52,0.046281545,32.80791,35.37091,,
2023-02-01 03:30:57,0.023995938,32.81103,35.37062,,
2023-02-01 03:31:02,-0.00391605,32.81415,35.37032,,
2023-02-01 03:31:07,0.033272328,32.81728,35.37003,,
2023-02-01 03:31:12,0.03802032,32.82859,35.363,,
2023-02-01 03:31:17,0.026455079,32.8317,35.36271,,
2023-02-01 03:31:22,-0.001228943,32.83482,35.36242,,
2023-02-01 03:31:27,-0.066988291,32.83793,35.36212,,
2023-02-01 03:31:32,0.040968292,32.84105,35.36183,,
2023-02-01 03:31:37,-0.041096235,32.84417,35.36153,,
2023-02-01 03:31:42,0.028793089,32.84728,35.36123,,
2023-02-01 03:31:47,0.033598728,32.85852,35.3542,,
