Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 06:26:12,0.051311947,40.88349,7.313,,
2023-02-01 06:26:17,0.036042633,40.8865,7.31283,,
2023-02-01 06:26:22,0.035901308,40.8895,7.31266,,
2023-02-01 06:26:27,0.049135344,40.90251,7.31118,,
2023-02-01 06:26:32,0.03485453,40.90551,7.31101,,
2023-02-01 06:26:37,0.015450772,40.90851,7.31084,,
2023-02-01 06:26:42,0.040576095,40.91151,7.31067,,
2023-02-01 06:26:47,0.03039744,40.91451,7.3105,,
2023-02-01 06:26:52,-0.002818328,40.91752,7.31034,,
2023-02-01 06:26:57,0.019593272,40.93046,7.30886,,
2023-02-01 06:27:02,0.029676847,40.93345,7.3087,,
2023-02-01 06:27:07,0.031326626,40.93645,7.30853,,
2023-02-01 06:27:12,0.01558566,40.93944,7.30836,,
2023-02-01 06:27:17,0.013218827,40.94244,7.3082,,
2023-02-01 06:27:22,0.02422613,40.94544,7.30803,,
2023-02-01 06:27:27,0.015116699,40.95832,7.30657,,
2023-02-01 06:27:32,0.021912793,40.9613,7.3064,,
2023-02-01 06:27:37,0.020859298,40.96429,7.30624,,
2023-02-01 06:27:42,0.027728232,40.96728,7.30608,,
2023-02-01 06:27:47,0.024800742,40.97028,7.30591,,
2023-02-01 06:27:52,0.019476108,40.97327,7.30575,,
2023-02-01 06:27:57,0.005718442,40.98608,7.30429,,
2023-02-01 06:28:02,0.01234569,40.98906,7.30413,,
2023-02-01 06:28:07,-0.004257868,40.99205,7.30397,,
2023-02-01 06:28:12,-0.011379915,40.99504,7.30381,,
2023-02-01 06:28:17,-0.0158351,40.99802,7.30365,,
2023-02-01 06:28:22,-0.017623035,41.00101,7.30349,,
2023-02-01 06:28:27,-0.024921293,41.004,7.30333,,
2023-02-01 06:28:32,-0.047075608,41.01673,7.30187,,
2023-02-01 06:28:37,-0.051763079,41.01971,7.30172,,
2023-02-01 06:28:42,-0.04151446,41.02269,7.30156,,
2023-02-01 06:28:47,-0.046509669,41.02568,7.3014,,
2023-02-01 06:28:52,-0.051365781,41.02866,7.30125,,
2023-02-01 06:28:57,-0.04790403,41.03164,7.30109,,
2023-02-01 06:29:02,-0.039434109,41.04431,7.29964,,
2023-02-01 06:29:07,-0.049710069,41.04728,7.29949,,
2023-02-01 06:29:12,-0.056339318,41.05026,7.29933,,
2023-02-01 06:29:17,-0.066719821,41.05324,7.29918,,
2023-02-01 06:29:22,-0.042102902,41.05621,7.29903,,
2023-02-01 06:29:27,-0.040317539,41.05919,7.29888,,
2023-02-01 06:29:32,-0.056494871,41.06217,7.29872,,
2023-02-01 06:29:37,-0.052275389,41.07476,7.29728,,
2023-02-01 06:29:42,-0.049660746,41.07773,7.29713,,
2023-02-01 06:29:47,-0.069873547,41.0807,7.29698,,
2023-02-01 06:29:52,-0.04826756,41.08368,7.29683,,
2023-02-01 06:29:57,-0.046760805,41.08665,7.29668,,
2023-02-01 06:30:02,-0.069039563,41.08962,7.29653,,
2023-02-01 06:30:07,-0.067433573,41.10215,7.29509,,
2023-02-01 06:30:12,-0.047357731,41.10511,7.29494,,
2023-02-01 06:30:17,-0.067820895,41.10808,7.2948,,
2023-02-01 06:30:22,-0.081700879,41.11104,7.29465,,
2023-02-01 06:30:27,-0.079260462,41.11401,7.29451,,
2023-02-01 06:30:32,-0.07412838,41.11698,7.29436,,
2023-02-01 06:30:37,-0.077401834,41.11995,7.29422,,
2023-02-01 06:30:42,-0.083042886,41.1324,7.29278,,
2023-02-01 06:30:47,-0.073915463,41.13536,7.29264,,
2023-02-01 06:30:52,-0.067736656,41.13832,7.2925,,
2023-02-01 06:30:57,-0.076187724,41.14128,7.29236,,
2023-02-01 06:31:02,-0.082132291,41.14425,7.29221,,
2023-02-01 06:31:07,-0.058308651,41.14721,7.29207,,
2023-02-01 06:31:12,-0.065660465,41.15017,7.29193,,
2023-02-01 06:31:17,-0.064492368,41.16254,7.2905,,
2023-02-01 06:31:22,-0.066790766,41.1655,7.29036,,
2023-02-01 06:31:27,-0.04966164,41.16846,7.29023,,
2023-02-01 06:31:32,-0.066621546,41.17141,7.29009,,
2023-02-01 06:31:37,-0.048155615,41.17437,7.28995,,
2023-02-01 06:31:42,-0.052870961,41.17733,7.28981,,
2023-02-01 06:31:47,-0.050974374,41.18029,7.28968,,
2023-02-01 06:31:52,-0.03642783,41.19258,7.28826,,
2023-02-01 06:31:57,-0.043888487,41.19554,7.28812,,
2023-02-01 06:32:02,-0.034014388,41.19849,7.28798,,
2023-02-01 06:32:07,-0.035644467,41.20144,7.28785,,
2023-02-01 06:32:12,-0.021298843,41.20439,7.28772,,
2023-02-01 06:32:17,-0.023500631,41.20735,7.28758,,
2023-02-01 06:32:22,-0.017324138,41.2103,7.28745,,
2023-02-01 06:32:27,-0.013866366,41.22252,7.28604,,
2023-02-01 06:32:32,-0.026755215,41.22546,7.28591,,
2023-02-01 06:32:37,-0.021913786,41.22841,7.28578,,
2023-02-01 06:32:42,-0.018421881,41.23136,7.28564,,
2023-02-01 06:32:47,-0.023092504,41.23431,7.28552,,
2023-02-01 06:32:52,-0.01138997,41.23726,7.28539,,
2023-02-01 06:32:57,-0.018749898,41.24021,7.28526,,
2023-02-01 06:33:02,-0.007006619,41.25234,7.28385,,
2023-02-01 06:33:07,0.000670924,41.25528,7.28372,,
2023-02-01 06:33:12,-0.006814129,41.25823,7.2836,,
2023-02-01 06:33:17,-0.012519451,41.26117,7.28347,,
2023-02-01 06:33:22,0.010232463,41.26411,7.28335,,
2023-02-01 06:33:27,-0.003980504,41.26706,7.28322,,
2023-02-01 06:33:32,-0.001609888,41.27,7.2831,,
2023-02-01 06:33:37,0.010531046,41.28206,7.2817,,
2023-02-01 06:33:42,0.007520706,41.285,7.28157,,
2023-02-01 06:33:47,0.005911672,41.28793,7.28145,,
2023-02-01 06:33:52,0.016414691,41.29087,7.28133,,
2023-02-01 06:33:57,0.032606177,41.29381,7.28121,,
2023-02-01 06:34:02,0.039535808,41.29675,7.28109,,
2023-02-01 06:34:07,0.051490826,41.29969,7.28097,,
2023-02-01 06:34:12,0.050098233,41.30263,7.28085,,
2023-02-01 06:34:17,0.06102079,41.3146,7.27945,,
2023-02-01 06:34:22,0.071798314,41.31753,7.27934,,
2023-02-01 06:34:27,0.071917579,41.32046,7.27922,,
2023-02-01 06:34:32,0.073452611,41.3234,7.2791,,
2023-02-01 06:34:37,0.068226491,41.32633,7.27899,,
2023-02-01 06:34:42,0.082137648,41.32926,7.27887,,
2023-02-01 06:34:47,0.070208361,41.3322,7.27876,,
2023-02-01 06:34:52,0.062425757,41.34409,7.27737,,
2023-02-01 06:34:57,0.049250308,41.34701,7.27725,,
2023-02-01 06:35:02,0.074964932,41.34994,7.27714,,
2023-02-01 06:35:07,0.077265692,41.35287,7.27703,,
2023-02-01 06:35:12,0.049615291,41.3558,7.27692,,
2023-02-01 06:35:17,0.045058877,41.35873,7.27681,,
2023-02-01 06:35:22,0.033362036,41.36166,7.2767,,
2023-02-01 06:35:27,0.037112395,41.36459,7.27659,,
2023-02-01 06:35:32,0.038007619,41.37639,7.27521,,
2023-02-01 06:35:37,0.037606113,41.37931,7.2751,,
2023-02-01 06:35:42,0.073877818,41.38223,7.27499,,
2023-02-01 06:35:47,0.077699713,41.38516,7.27488,,
2023-02-01 06:35:52,0.080226613,41.38808,7.27478,,
2023-02-01 06:35:57,0.08009597,41.39101,7.27467,,
