Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 17:24:32,-0.008340184,37.56529,29.99878,,
2023-02-01 17:24:37,-0.00915967,37.55447,30.01257,,
2023-02-01 17:24:42,-0.014341757,37.5526,30.01315,,
2023-02-01 17:24:47,-0.010846048,37.55072,30.01372,,
2023-02-01 17:24:52,-0.003019156,37.54885,30.0143,,
2023-02-01 17:24:57,0.004792305,37.54698,30.01487,,
2023-02-01 17:25:02,-0.000296888,37.5451,30.01544,,
2023-02-01 17:25:07,-0.001365163,37.54322,30.01601,,
2023-02-01 17:25:12,0.002208548,37.54134,30.01658,,
2023-02-01 17:25:17,0.005611704,37.53946,30.01715,,
2023-02-01 17:25:22,-0.004040541,37.53758,30.01772,,
2023-02-01 17:25:27,-0.009206036,37.52682,30.03147,,
2023-02-01 17:25:32,0.002690058,37.52495,30.03203,,
2023-02-01 17:25:37,-0.015545921,37.52307,30.03259,,
2023-02-01 17:25:42,-0.003524844,37.52119,30.03315,,
2023-02-01 17:25:47,-0.008905687,37.51931,30.03371,,
2023-02-01 17:25:52,0.007432166,37.51743,30.03427,,
2023-02-01 17:25:57,0.002021226,37.51555,30.03482,,
2023-02-01 17:26:02,0.018329097,37.51367,30.03538,,
2023-02-01 17:26:07,-0.008845624,37.51178,30.03593,,
2023-02-01 17:26:12,-0.005452746,37.5099,30.03649,,
2023-02-01 17:26:17,0.006463316,37.4992,30.0502,,
2023-02-01 17:26:22,0.009670938,37.49732,30.05074,,
2023-02-01 17:26:27,0.030095192,37.49544,30.05129,,
2023-02-01 17:26:32,0.016040742,37.49356,30.05184,,
2023-02-01 17:26:37,0.006162746,37.49168,30.05238,,
2023-02-01 17:26:42,0.000771455,37.48979,30.05292,,
2023-02-01 17:26:47,0.012441613,37.48791,30.05346,,
2023-02-01 17:26:52,0.015713258,37.48602,30.054,,
2023-02-01 17:26:57,0.001427321,37.48413,30.05454,,
2023-02-01 17:27:02,-0.008372075,37.48224,30.05508,,
2023-02-01 17:27:07,0.00323629,37.47161,30.06875,,
2023-02-01 17:27:12,0.006290726,37.46973,30.06929,,
2023-02-01 17:27:17,0.000636038,37.46784,30.06982,,
2023-02-01 17:27:22,0.008005725,37.46596,30.07035,,
2023-02-01 17:27:27,0.011167878,37.46407,30.07088,,
2023-02-01 17:27:32,-0.003228218,37.46218,30.07141,,
2023-02-01 17:27:37,0.004093318,37.4603,30.07194,,
2023-02-01 17:27:42,0.007051757,37.4584,30.07246,,
2023-02-01 17:27:47,0.001300268,37.45651,30.07299,,
2023-02-01 17:27:52,-0.004312491,37.45462,30.07351,,
2023-02-01 17:27:57,0.002787737,37.45273,30.07403,,
2023-02-01 17:28:02,-0.007205401,37.44217,30.08766,,
2023-02-01 17:28:07,-0.00013896,37.44028,30.08818,,
2023-02-01 17:28:12,-0.001628105,37.43839,30.0887,,
2023-02-01 17:28:17,-0.002979204,37.4365,30.08921,,
2023-02-01 17:28:22,-0.008849929,37.43461,30.08973,,
2023-02-01 17:28:27,-0.005889562,37.43272,30.09024,,
2023-02-01 17:28:32,-0.016297987,37.43082,30.09075,,
2023-02-01 17:28:37,-0.009026794,37.42893,30.09126,,
2023-02-01 17:28:42,-0.010622777,37.42703,30.09177,,
2023-02-01 17:28:47,-0.007890338,37.42513,30.09228,,
2023-02-01 17:28:52,-0.009523381,37.41464,30.10587,,
2023-02-01 17:28:57,-0.006673415,37.41275,30.10638,,
2023-02-01 17:29:02,0.008887344,37.41086,30.10688,,
2023-02-01 17:29:07,-0.005843321,37.40896,30.10738,,
