Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 06:47:07,-0.02116882,40.65322,5.4498,,
2023-02-01 06:47:12,-0.009366854,40.65557,5.45013,,
2023-02-01 06:47:17,-0.022527626,40.66941,5.45563,,
2023-02-01 06:47:22,-0.030803184,40.67175,5.45596,,
2023-02-01 06:47:27,-0.024323335,40.6741,5.45628,,
2023-02-01 06:47:32,-0.039283343,40.67645,5.45661,,
2023-02-01 06:47:37,-0.034789127,40.67879,5.45694,,
2023-02-01 06:47:42,-0.039749762,40.68114,5.45726,,
2023-02-01 06:47:47,-0.030193276,40.68349,5.45759,,
2023-02-01 06:47:52,-0.022337253,40.69726,5.4631,,
2023-02-01 06:47:57,-0.054022024,40.6996,5.46343,,
2023-02-01 06:48:02,-0.034761877,40.70194,5.46376,,
2023-02-01 06:48:07,-0.025665048,40.70428,5.46409,,
2023-02-01 06:48:12,-0.009574823,40.70662,5.46442,,
2023-02-01 06:48:17,-0.018455638,40.70896,5.46475,,
2023-02-01 06:48:22,-0.035620879,40.71131,5.46508,,
2023-02-01 06:48:27,-0.003488577,40.71365,5.46541,,
2023-02-01 06:48:32,-0.011135113,40.72735,5.47092,,
2023-02-01 06:48:37,-0.031532517,40.72969,5.47125,,
2023-02-01 06:48:42,-0.022610463,40.73202,5.47159,,
2023-02-01 06:48:47,-0.015628273,40.73436,5.47192,,
2023-02-01 06:48:52,-0.019751916,40.7367,5.47226,,
2023-02-01 06:48:57,-0.020879706,40.73904,5.47259,,
2023-02-01 06:49:02,-0.041809404,40.74138,5.47293,,
2023-02-01 06:49:07,-0.025193916,40.75501,5.47843,,
2023-02-01 06:49:12,-0.029555195,40.75734,5.47877,,
2023-02-01 06:49:17,-0.01940384,40.75968,5.47911,,
2023-02-01 06:49:22,-0.022472895,40.76201,5.47945,,
2023-02-01 06:49:27,-0.024190252,40.76434,5.47979,,
2023-02-01 06:49:32,-0.041947847,40.76667,5.48013,,
2023-02-01 06:49:37,-0.035319964,40.76901,5.48047,,
2023-02-01 06:49:42,-0.017468036,40.77134,5.48081,,
2023-02-01 06:49:47,-0.00437344,40.78491,5.48631,,
2023-02-01 06:49:52,-0.060198602,40.78723,5.48665,,
2023-02-01 06:49:57,-0.037344298,40.78956,5.487,,
2023-02-01 06:50:02,-0.032320851,40.79189,5.48734,,
2023-02-01 06:50:07,-0.010132034,40.79421,5.48768,,
2023-02-01 06:50:12,-0.008921072,40.79654,5.48803,,
2023-02-01 06:50:17,-0.032254339,40.79887,5.48837,,
2023-02-01 06:50:22,-0.026118761,40.8012,5.48872,,
2023-02-01 06:50:27,-0.065864518,40.81469,5.49422,,
2023-02-01 06:50:32,-0.038676842,40.81702,5.49457,,
2023-02-01 06:50:37,-0.054356121,40.81934,5.49492,,
2023-02-01 06:50:42,-0.042968898,40.82166,5.49526,,
2023-02-01 06:50:47,-0.060344773,40.82398,5.49561,,
2023-02-01 06:50:52,-0.041101504,40.82631,5.49596,,
2023-02-01 06:50:57,-0.053396407,40.82863,5.49631,,
2023-02-01 06:51:02,-0.065969361,40.84206,5.50181,,
2023-02-01 06:51:07,-0.066597702,40.84438,5.50216,,
2023-02-01 06:51:12,-0.062565935,40.84669,5.50252,,
2023-02-01 06:51:17,-0.037420724,40.84901,5.50287,,
2023-02-01 06:51:22,-0.044747302,40.85133,5.50322,,
2023-02-01 06:51:27,-0.049289868,40.85365,5.50357,,
2023-02-01 06:51:32,-0.037180292,40.85597,5.50393,,
2023-02-01 06:51:37,-0.013587812,40.85829,5.50428,,
2023-02-01 06:51:42,-0.029512238,40.87164,5.50978,,
2023-02-01 06:51:47,-0.029015157,40.87396,5.51014,,
2023-02-01 06:51:52,-0.004104029,40.87627,5.5105,,
2023-02-01 06:51:57,-0.01353449,40.87858,5.51085,,
2023-02-01 06:52:02,-0.034272158,40.8809,5.51121,,
2023-02-01 06:52:07,-0.032236231,40.88321,5.51157,,
2023-02-01 06:52:12,-0.012126287,40.88552,5.51192,,
2023-02-01 06:52:17,0.007729008,40.88784,5.51228,,
2023-02-01 06:52:22,-0.010040396,40.90112,5.51778,,
2023-02-01 06:52:27,-0.011375238,40.90343,5.51814,,
2023-02-01 06:52:32,0.011951952,40.90574,5.5185,,
2023-02-01 06:52:37,-0.012446145,40.90804,5.51887,,
2023-02-01 06:52:42,-0.000662346,40.91035,5.51923,,
2023-02-01 06:52:47,0.01025494,40.91266,5.51959,,
2023-02-01 06:52:52,0.019583903,40.91497,5.51996,,
2023-02-01 06:52:57,-0.014725664,40.91728,5.52032,,
2023-02-01 06:53:02,0.000746028,40.91959,5.52068,,
2023-02-01 06:53:07,0.026633166,40.93279,5.52618,,
2023-02-01 06:53:12,0.023569931,40.93509,5.52655,,
2023-02-01 06:53:17,0.022079695,40.9374,5.52692,,
2023-02-01 06:53:22,0.019088224,40.9397,5.52728,,
