Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 04:10:42,0.066381481,42.56304,11.4737,,
2023-02-01 04:10:47,0.069731621,42.55934,11.47146,,
2023-02-01 04:10:52,0.064291923,42.55564,11.46921,,
2023-02-01 04:10:57,0.070785424,42.55194,11.46697,,
2023-02-01 04:11:02,0.05401412,42.54824,11.46473,,
2023-02-01 04:11:07,0.076548977,42.54454,11.46249,,
2023-02-01 04:11:12,0.063690924,42.54084,11.46025,,
2023-02-01 04:11:17,0.066473857,42.53714,11.45801,,
2023-02-01 04:11:22,0.062212645,42.53344,11.45577,,
2023-02-01 04:11:27,0.071047127,42.52974,11.45353,,
2023-02-01 04:11:32,0.057972114,42.52604,11.45129,,
2023-02-01 04:11:37,0.059552393,42.52234,11.44905,,
2023-02-01 04:11:42,0.052320728,42.51863,11.44681,,
2023-02-01 04:11:47,0.046441863,42.51493,11.44457,,
2023-02-01 04:11:52,0.048954522,42.51123,11.44233,,
2023-02-01 04:11:57,0.025244411,42.50752,11.44009,,
2023-02-01 04:12:02,0.041011224,42.50382,11.43785,,
2023-02-01 04:12:07,0.028205639,42.50011,11.43561,,
2023-02-01 04:12:12,0.013613326,42.49641,11.43337,,
2023-02-01 04:12:17,0.016393946,42.4927,11.43114,,
2023-02-01 04:12:22,0.019144152,42.489,11.4289,,
2023-02-01 04:12:27,0.017362595,42.48529,11.42666,,
2023-02-01 04:12:32,0.019064925,42.48158,11.42442,,
2023-02-01 04:12:37,0.00117479,42.47788,11.42218,,
2023-02-01 04:12:42,-0.009130155,42.47417,11.41994,,
2023-02-01 04:12:47,-0.000511255,42.47046,11.41771,,
2023-02-01 04:12:52,-0.010317842,42.46676,11.41547,,
2023-02-01 04:12:57,-0.003161242,42.46305,11.41323,,
2023-02-01 04:13:02,-0.022451766,42.45934,11.411,,
2023-02-01 04:13:07,-0.031626713,42.45563,11.40876,,
2023-02-01 04:13:12,-0.010548362,42.45192,11.40652,,
2023-02-01 04:13:17,-0.017488976,42.44821,11.40429,,
2023-02-01 04:13:22,-0.015493794,42.4445,11.40205,,
2023-02-01 04:13:27,-0.034873032,42.44079,11.39981,,
2023-02-01 04:13:32,-0.010320879,42.43708,11.39758,,
2023-02-01 04:13:37,-0.032567498,42.43336,11.39534,,
2023-02-01 04:13:42,-0.022619018,42.42965,11.39311,,
2023-02-01 04:13:47,-0.016845538,42.42594,11.39087,,
2023-02-01 04:13:52,-0.009581121,42.42223,11.38864,,
2023-02-01 04:13:57,-0.000434792,42.41851,11.3864,,
2023-02-01 04:14:02,-0.031645538,42.4148,11.38417,,
2023-02-01 04:14:07,-0.037904303,42.41579,11.36621,,
2023-02-01 04:14:12,-0.02664599,42.41206,11.36397,,
2023-02-01 04:14:17,-0.038151456,42.40834,11.36173,,
2023-02-01 04:14:22,-0.048567508,42.40461,11.35949,,
2023-02-01 04:14:27,-0.047531909,42.40089,11.35725,,
2023-02-01 04:14:32,-0.075522365,42.39716,11.35502,,
2023-02-01 04:14:37,-0.070751535,42.39343,11.35278,,
2023-02-01 04:14:42,-0.08191002,42.38971,11.35054,,
2023-02-01 04:14:47,-0.063829366,42.38598,11.3483,,
2023-02-01 04:14:52,-0.06872006,42.38225,11.34606,,
2023-02-01 04:14:57,-0.072532533,42.37852,11.34382,,
2023-02-01 04:15:02,-0.056105151,42.37479,11.34159,,
2023-02-01 04:15:07,-0.063240223,42.37106,11.33935,,
2023-02-01 04:15:12,-0.068126989,42.36734,11.33712,,
2023-02-01 04:15:17,-0.042218629,42.3636,11.33488,,
2023-02-01 04:15:22,-0.050043254,42.35988,11.33264,,
2023-02-01 04:15:27,-0.05073591,42.35614,11.33041,,
2023-02-01 04:15:32,-0.044296575,42.35241,11.32817,,
2023-02-01 04:15:37,-0.051844157,42.34868,11.32594,,
2023-02-01 04:15:42,-0.060082494,42.34495,11.3237,,
2023-02-01 04:15:47,-0.059823354,42.34122,11.32147,,
2023-02-01 04:15:52,-0.055173435,42.33749,11.31923,,
2023-02-01 04:15:57,-0.068814361,42.33375,11.317,,
2023-02-01 04:16:02,-0.056769684,42.33002,11.31476,,
2023-02-01 04:16:07,-0.058681882,42.32629,11.31253,,
2023-02-01 04:16:12,-0.060327363,42.32255,11.3103,,
2023-02-01 04:16:17,-0.060713456,42.31882,11.30807,,
2023-02-01 04:16:22,-0.02386142,42.31509,11.30583,,
2023-02-01 04:16:27,-0.039325439,42.31135,11.3036,,
2023-02-01 04:16:32,-0.04805562,42.30762,11.30137,,
2023-02-01 04:16:37,-0.048095999,42.30388,11.29914,,
2023-02-01 04:16:42,-0.056261536,42.30014,11.29691,,
2023-02-01 04:16:47,-0.050850117,42.29641,11.29468,,
2023-02-01 04:16:52,-0.030490553,42.29267,11.29244,,
2023-02-01 04:16:57,-0.041915583,42.28894,11.29022,,
2023-02-01 04:17:02,-0.038593871,42.2852,11.28799,,
2023-02-01 04:17:07,-0.014644009,42.28146,11.28576,,
2023-02-01 04:17:12,-0.017202516,42.27772,11.28353,,
2023-02-01 04:17:17,-0.025734838,42.27399,11.2813,,
2023-02-01 04:17:22,-0.019512352,42.27025,11.27907,,
2023-02-01 04:17:27,-0.042921363,42.26651,11.27684,,
2023-02-01 04:17:32,-0.036908104,42.26277,11.27461,,
2023-02-01 04:17:37,-0.029826743,42.25903,11.27239,,
2023-02-01 04:17:42,-0.026563376,42.25529,11.27016,,
2023-02-01 04:17:47,-0.036698034,42.25155,11.26793,,
2023-02-01 04:17:52,-0.019754679,42.24781,11.26571,,
2023-02-01 04:17:57,-0.015425211,42.24827,11.2475,,
2023-02-01 04:18:02,-0.012759464,42.24452,11.24527,,
2023-02-01 04:18:07,-0.019576208,42.24076,11.24304,,
2023-02-01 04:18:12,-0.009477152,42.23701,11.24081,,
2023-02-01 04:18:17,-0.015507945,42.23326,11.23858,,
2023-02-01 04:18:22,-0.012050176,42.22951,11.23635,,
2023-02-01 04:18:27,-0.003014375,42.22575,11.23412,,
2023-02-01 04:18:32,0.004757983,42.222,11.23189,,
2023-02-01 04:18:37,-0.00320052,42.21825,11.22966,,
2023-02-01 04:18:42,0.003808751,42.21449,11.22743,,
2023-02-01 04:18:47,0.037521483,42.21074,11.22521,,
2023-02-01 04:18:52,0.005059414,42.20698,11.22298,,
2023-02-01 04:18:57,0.003996332,42.20323,11.22075,,
2023-02-01 04:19:02,0.017518072,42.19947,11.21853,,
2023-02-01 04:19:07,0.017665516,42.19572,11.2163,,
2023-02-01 04:19:12,0.02809959,42.19196,11.21407,,
2023-02-01 04:19:17,0.004827263,42.1882,11.21185,,
2023-02-01 04:19:22,0.020590546,42.18445,11.20962,,
2023-02-01 04:19:27,0.031394487,42.18069,11.2074,,
