Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 00:59:32,-0.017497385,42.54286,13.16541,,
2023-02-01 00:59:37,0.007644699,42.5406,13.16581,,
2023-02-01 00:59:42,0.004343815,42.53833,13.16621,,
2023-02-01 00:59:47,0.001508705,42.53607,13.1666,,
2023-02-01 00:59:52,0.003135201,42.5338,13.167,,
2023-02-01 00:59:57,-0.002997969,42.53153,13.16739,,
2023-02-01 01:00:02,0.020713912,42.52926,13.16779,,
2023-02-01 01:00:07,0.023269857,42.52699,13.16818,,
2023-02-01 01:00:12,0.015246366,42.52472,13.16857,,
2023-02-01 01:00:17,0.025082133,42.52245,13.16896,,
2023-02-01 01:00:22,0.02997954,42.52018,13.16935,,
2023-02-01 01:00:27,0.02335786,42.51115,13.18329,,
2023-02-01 01:00:32,0.042822155,42.50888,13.18367,,
2023-02-01 01:00:37,0.037370975,42.50661,13.18406,,
2023-02-01 01:00:42,0.034973058,42.50434,13.18444,,
