Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 05:57:12,-0.020230753,35.00651,38.28,,
2023-02-01 05:57:17,0.076397684,35.00757,38.27914,,
2023-02-01 05:57:22,0.133742194,35.00863,38.27827,,
2023-02-01 05:57:27,0.178360572,35.00969,38.27741,,
2023-02-01 05:57:32,0.170297233,35.01075,38.27654,,
2023-02-01 05:57:37,0.169249121,35.01182,38.27567,,
2023-02-01 05:57:42,0.135730501,35.01349,38.26156,,
2023-02-01 05:57:47,0.115335868,35.01455,38.2607,,
2023-02-01 05:57:52,0.154365046,35.0156,38.25983,,
2023-02-01 05:57:57,0.140942485,35.01666,38.25897,,
2023-02-01 05:58:02,0.14745587,35.01772,38.25811,,
2023-02-01 05:58:07,0.154161018,35.01878,38.25724,,
2023-02-01 05:58:12,0.128152081,35.01984,38.25638,,
2023-02-01 05:58:17,0.095985048,35.02089,38.25552,,
2023-02-01 05:58:22,0.08327635,35.02195,38.25465,,
2023-02-01 05:58:27,0.104125158,35.02301,38.25379,,
2023-02-01 05:58:32,0.13126569,35.02407,38.25293,,
2023-02-01 05:58:37,-0.02497349,35.02512,38.25206,,
2023-02-01 05:58:42,0.015917436,35.02676,38.23798,,
2023-02-01 05:58:47,0.083069238,35.02781,38.23712,,
2023-02-01 05:58:52,0.156736343,35.02887,38.23625,,
2023-02-01 05:58:57,-0.01174556,35.02992,38.23539,,
2023-02-01 05:59:02,0.062720782,35.03098,38.23453,,
2023-02-01 05:59:07,0.07788429,35.03203,38.23367,,
2023-02-01 05:59:12,0.001542057,35.03309,38.23281,,
2023-02-01 05:59:17,0.076240951,35.03414,38.23195,,
2023-02-01 05:59:22,-0.052212378,35.0352,38.23109,,
2023-02-01 05:59:27,0.0817714,35.03625,38.23023,,
2023-02-01 05:59:32,-0.000566692,35.03731,38.22937,,
2023-02-01 05:59:37,-0.030357243,35.03836,38.22851,,
2023-02-01 05:59:42,0.051623157,35.03996,38.21445,,
2023-02-01 05:59:47,0.04206922,35.04101,38.21359,,
2023-02-01 05:59:52,0.104557263,35.04206,38.21273,,
2023-02-01 05:59:57,-0.180444987,35.04312,38.21187,,
2023-02-01 06:00:02,0.033163912,35.04417,38.21102,,
2023-02-01 06:00:07,0.037000425,35.04522,38.21016,,
2023-02-01 06:00:12,0.027779438,35.04627,38.2093,,
2023-02-01 06:00:17,-0.033988831,35.04733,38.20844,,
2023-02-01 06:00:22,0.12784987,35.04838,38.20758,,
2023-02-01 06:00:27,0.073080832,35.04943,38.20673,,
2023-02-01 06:00:32,0.01839599,35.05048,38.20587,,
