Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 08:04:42,0.014971852,43.54521,9.03197,,,350000,4823565.414198988,766736.9311699452,4612728.284005812,2621.3387182556216
2023-02-01 08:04:47,0.014137654,43.54711,9.03209,,,350000,4823412.282130011,766722.9472234773,4612889.703403553,2621.3515095945972
2023-02-01 08:04:52,0.014580604,43.54902,9.03222,,,350000,4823258.213442149,766709.6768294774,4613051.967300304,2621.3636344905167
2023-02-01 08:04:57,0.015059065,43.55093,9.03234,,,350000,4823104.273262566,766695.5630929118,4613214.226106783,2621.376578342597
2023-02-01 08:05:02,0.014642184,43.55284,9.03247,,,350000,4822950.193961735,766682.289621634,4613376.479822806,2621.3887379042717
2023-02-01 08:05:07,0.007431186,43.55474,9.03259,,,350000,4822797.040796857,766668.2996591657,4613537.878992202,2621.40159800331
2023-02-01 08:05:12,0.012365879,43.55665,9.03272,,,350000,4822642.950911687,766655.0231168692,4613700.122553415,2621.413792141214
2023-02-01 08:05:17,-4.9245e-05,43.55855,9.03285,,,350000,4822489.653409617,766641.8718326555,4613861.5116208065,2621.4258850968586
2023-02-01 08:05:22,-0.001559713,43.56046,9.03298,,,350000,4822335.552943114,766628.5921924085,4614023.74502648,2621.4381138424383
2023-02-01 08:05:27,0.003487929,43.56236,9.03311,,,350000,4822182.244915771,766615.4378227923,4614185.12399114,2621.4502412285237
2023-02-01 08:05:32,0.004227221,43.56427,9.03324,,,350000,4822028.133868629,766602.1550845543,4614347.347240545,2621.462504580905
2023-02-01 08:05:37,-0.002601715,43.56618,9.03337,,,350000,4821874.017517463,766588.8707941583,4614509.565398213,2621.4747852806686
2023-02-01 08:05:42,-0.000698172,43.56808,9.0335,,,350000,4821720.693689611,766575.7117932268,4614670.929194155,2621.486964354866
2023-02-01 08:05:47,0.004349539,43.56998,9.03363,,,350000,4821567.3646137845,766562.5512526847,4614832.287951173,2621.4991605992172
2023-02-01 08:05:52,-0.006708407,43.57189,9.03377,,,350000,4821413.098619282,766550.1038136887,4614994.490885854,2621.5106919105265
2023-02-01 08:05:57,-0.014466349,43.57379,9.0339,,,350000,4821259.759022547,766536.9401608607,4615155.839537964,2621.522922614913
2023-02-01 08:06:02,-0.011097643,43.5757,9.03404,,,350000,4821105.482456272,766524.4895431614,4615318.032314187,2621.534488627377
2023-02-01 08:06:07,-0.016821757,43.5776,9.03417,,,350000,4820952.132339315,766511.3227780039,4615479.370860663,2621.5467537909417
2023-02-01 08:06:12,-0.013592075,43.5795,9.03431,,,350000,4820798.643196005,766498.9958612848,4615640.7043673135,2621.5582350006093
2023-02-01 08:06:17,-0.024448593,43.58141,9.03444,,,350000,4820644.484565474,766485.699104023,4615802.881917817,2621.5706541256022
2023-02-01 08:06:22,-0.01570392,43.58331,9.03458,,,350000,4820490.984907453,766473.3690212135,4615964.205317745,2621.5821698578084
2023-02-01 08:06:27,-0.01778498,43.58521,9.03472,,,350000,4820337.4800072815,766461.0373451501,4616125.523677305,2621.593702822934
2023-02-01 08:06:32,-0.015478007,43.58711,9.03486,,,350000,4820183.969865135,766448.7040758207,4616286.836996316,2621.605253020775
2023-02-01 08:06:37,-0.022909949,43.58902,9.035,,,350000,4820029.65634823,766436.2423015407,4616448.9942522,2621.6169403961344
